Test (2B): basic agreement ...
256387 LOG1 Server 2 received command 5666995358603217872 | term: 1, index: 30
256387 LOG1 Server 2 received command 6016167100371317208 | term: 1, index: 31
256387 LOG1 Server 2 received command 5063174465481282051 | term: 1, index: 32
256387 LOG1 Server 2 received command 6820819735690612814 | term: 1, index: 33
256389 LOG1 Server 2 received command 2335037673331447865 | term: 1, index: 34
256389 LOG1 Server 2 received command 7112152350642414791 | term: 1, index: 35
256390 LOG1 Server 2 received command 4824329993938054726 | term: 1, index: 36
256390 LOG1 Server 2 received command 1638558225669615180 | term: 1, index: 37
256391 LOG1 Server 2 received command 5909696164107084978 | term: 1, index: 38
256391 LOG1 Server 2 received command 8460540725587217157 | term: 1, index: 39
256392 LOG1 Server 2 received command 3658779230507976618 | term: 1, index: 40
256393 LOG1 Server 2 received command 6765024236153849112 | term: 1, index: 41
256393 LOG1 Server 2 received command 5972945969263474750 | term: 1, index: 42
256393 LOG1 Server 2 received command 3402847724874829585 | term: 1, index: 43
256394 LOG1 Server 2 received command 5251799016010915413 | term: 1, index: 44
256394 LOG1 Server 2 received command 7727641380140232755 | term: 1, index: 45
256395 LOG1 Server 2 received command 8251432226562631060 | term: 1, index: 46
256395 LOG1 Server 2 received command 5424795065543723304 | term: 1, index: 47
256395 LOG1 Server 2 received command 6660620110184694846 | term: 1, index: 48
256396 LOG1 Server 2 received command 6706171229662738193 | term: 1, index: 49
256396 LOG1 Server 2 received command 933967270027421131 | term: 1, index: 50
256396 LOG1 Server 2 received command 5891567915424973902 | term: 1, index: 51
257406 APND Server 2 sending appendEntries to 3 | nextIndex: 2, logLength: 52
257409 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
257412 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
257414 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
257426 APND Server 3 received appendEntries | term: 1, leaderId: 2, prevLogIndex: 1, prevLogTerm: 1, leaderCommit: 1, entries: 50
259333 VOTE Server 0 started election for term 2
259333 VOTE Server 4 started election for term 2
259411 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
259413 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
259415 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
259417 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
259421 APND Server 3 received appendEntries | term: 1, leaderId: 2, prevLogIndex: 51, prevLogTerm: 1, leaderCommit: 1, entries: 0
259758 VOTE Server 1 started election for term 2
261402 INFO XXXXXXXXX servers 2, 3 disconnected (cluster  1)
261403 INFO XXXXXXXXX servers 4, 0, 1 connected (cluster 2)
261414 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
261416 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
261418 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
261421 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
263023 VOTE Server 4 started election for term 3
263031 VOTE Server 0 received requestVote | term: 3, candidateId: 4, lastLogIndex: 1, lastLogTerm: 1
263032 INFO Server 0 demoted to follower
263032 VOTE Server 0 voted for 4
263031 VOTE Server 1 received requestVote | term: 3, candidateId: 4, lastLogIndex: 1, lastLogTerm: 1
263034 INFO Server 1 demoted to follower
263034 VOTE Server 1 voted for 4
263038 INFO Server 4 promoted to leader
263039 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 2
263040 APND Server 4 sending appendEntries to 0 | nextIndex: 2, logLength: 2
263042 APND Server 4 sending appendEntries to 1 | nextIndex: 2, logLength: 2
263044 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 2
263047 APND Server 0 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 1, prevLogTerm: 1, leaderCommit: 1, entries: 0
263050 APND Server 1 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 1, prevLogTerm: 1, leaderCommit: 1, entries: 0
263426 LOG1 Server 4 received command 5321814003079535454 | term: 3, index: 2
263427 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
263427 APND Server 4 sending appendEntries to 0 | nextIndex: 2, logLength: 3
263429 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
263429 APND Server 4 sending appendEntries to 1 | nextIndex: 2, logLength: 3
263432 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 3
263435 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 3
263436 APND Server 1 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 1, prevLogTerm: 1, leaderCommit: 1, entries: 1
263436 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
263432 APND Server 0 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 1, prevLogTerm: 1, leaderCommit: 1, entries: 1
263438 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
263774 VOTE Server 3 started election for term 2
265436 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
265437 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 3
265438 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
265439 APND Server 4 sending appendEntries to 0 | nextIndex: 3, logLength: 3
265439 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
265442 APND Server 4 sending appendEntries to 1 | nextIndex: 3, logLength: 3
265445 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 3
265447 APND Server 0 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 2, prevLogTerm: 3, leaderCommit: 2, entries: 0
265448 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
265452 APND Server 1 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 2, prevLogTerm: 3, leaderCommit: 2, entries: 0
265706 LOG1 Server 4 received command 8346896733722074058 | term: 3, index: 3
267447 APND Server 4 sending appendEntries to 0 | nextIndex: 3, logLength: 4
267447 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
267450 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 4
267452 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
267454 APND Server 4 sending appendEntries to 1 | nextIndex: 3, logLength: 4
267458 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 4
267458 APND Server 0 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 2, prevLogTerm: 3, leaderCommit: 2, entries: 1
267461 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
267463 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
267467 APND Server 1 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 2, prevLogTerm: 3, leaderCommit: 2, entries: 1
268390 VOTE Server 3 started election for term 3
269456 APND Server 4 sending appendEntries to 0 | nextIndex: 4, logLength: 4
269458 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
269458 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 4
269459 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
269461 APND Server 4 sending appendEntries to 1 | nextIndex: 4, logLength: 4
269462 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 4
269463 APND Server 0 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 3, prevLogTerm: 3, leaderCommit: 3, entries: 0
269466 APND Server 1 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 3, prevLogTerm: 3, leaderCommit: 3, entries: 0
269466 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
269468 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
269629 LOG1 Server 4 received command 3389359142111431000 | term: 3, index: 4
271459 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 5
271461 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
271520 APND Server 4 sending appendEntries to 1 | nextIndex: 4, logLength: 5
271520 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
271521 APND Server 4 sending appendEntries to 0 | nextIndex: 4, logLength: 5
271524 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 5
271527 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
271528 APND Server 1 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 3, prevLogTerm: 3, leaderCommit: 3, entries: 1
271528 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
271530 APND Server 0 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 3, prevLogTerm: 3, leaderCommit: 3, entries: 1
273051 VOTE Server 3 started election for term 4
273469 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
273471 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
273472 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 5
273472 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
273473 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
273475 APND Server 4 sending appendEntries to 0 | nextIndex: 5, logLength: 5
273477 APND Server 4 sending appendEntries to 1 | nextIndex: 5, logLength: 5
273479 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 5
273492 APND Server 1 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 4, prevLogTerm: 3, leaderCommit: 4, entries: 0
273493 APND Server 0 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 4, prevLogTerm: 3, leaderCommit: 4, entries: 0
273765 LOG1 Server 4 received command 5026895965040423183 | term: 3, index: 5
275471 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
275473 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 6
275474 APND Server 4 sending appendEntries to 1 | nextIndex: 5, logLength: 6
275475 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
275475 APND Server 4 sending appendEntries to 0 | nextIndex: 5, logLength: 6
275477 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 6
275481 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
275481 APND Server 0 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 4, prevLogTerm: 3, leaderCommit: 4, entries: 1
275482 APND Server 1 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 4, prevLogTerm: 3, leaderCommit: 4, entries: 1
275489 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
277482 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 6
277486 APND Server 4 sending appendEntries to 0 | nextIndex: 6, logLength: 6
277487 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
277491 APND Server 4 sending appendEntries to 1 | nextIndex: 6, logLength: 6
277494 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 6
277496 APND Server 0 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 5, prevLogTerm: 3, leaderCommit: 5, entries: 0
277497 APND Server 1 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 5, prevLogTerm: 3, leaderCommit: 5, entries: 0
277498 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
277500 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
277501 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
277694 VOTE Server 3 started election for term 5
277718 LOG1 Server 4 received command 6180893018973512365 | term: 3, index: 6
279485 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 7
279488 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
279489 APND Server 4 sending appendEntries to 1 | nextIndex: 6, logLength: 7
279491 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
279493 APND Server 4 sending appendEntries to 0 | nextIndex: 6, logLength: 7
279495 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 7
279497 APND Server 1 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 5, prevLogTerm: 3, leaderCommit: 5, entries: 1
279499 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
279501 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
279502 APND Server 0 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 5, prevLogTerm: 3, leaderCommit: 5, entries: 1
281493 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
281494 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 7
281495 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
281495 APND Server 4 sending appendEntries to 1 | nextIndex: 7, logLength: 7
281498 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
281503 APND Server 1 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 6, prevLogTerm: 3, leaderCommit: 6, entries: 0
281499 APND Server 4 sending appendEntries to 0 | nextIndex: 7, logLength: 7
281505 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
281507 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 7
281510 APND Server 0 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 6, prevLogTerm: 3, leaderCommit: 6, entries: 0
281651 LOG1 Server 4 received command 695147296217642170 | term: 3, index: 7
282688 VOTE Server 3 started election for term 6
283506 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 8
283507 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
283510 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 8
283512 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
283512 APND Server 4 sending appendEntries to 0 | nextIndex: 7, logLength: 8
283515 APND Server 4 sending appendEntries to 1 | nextIndex: 7, logLength: 8
283520 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
283521 APND Server 0 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 6, prevLogTerm: 3, leaderCommit: 6, entries: 1
283522 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
283522 APND Server 1 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 6, prevLogTerm: 3, leaderCommit: 6, entries: 1
285513 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
285515 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 8
285516 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
285521 APND Server 4 sending appendEntries to 1 | nextIndex: 8, logLength: 8
285523 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
285524 APND Server 4 sending appendEntries to 0 | nextIndex: 8, logLength: 8
285526 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 8
285532 APND Server 1 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 7, prevLogTerm: 3, leaderCommit: 7, entries: 0
285533 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
285535 APND Server 0 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 7, prevLogTerm: 3, leaderCommit: 7, entries: 0
285565 LOG1 Server 4 received command 320105552471421423 | term: 3, index: 8
286950 VOTE Server 3 started election for term 7
287529 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 9
287529 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
287531 APND Server 4 sending appendEntries to 1 | nextIndex: 8, logLength: 9
287532 APND Server 4 sending appendEntries to 0 | nextIndex: 8, logLength: 9
287533 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 9
287534 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
287536 APND Server 2 sending appendEntries to 1 | nextIndex: 2, logLength: 52
287538 APND Server 0 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 7, prevLogTerm: 3, leaderCommit: 7, entries: 1
287538 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
287538 APND Server 1 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 7, prevLogTerm: 3, leaderCommit: 7, entries: 1
289532 APND Server 4 sending appendEntries to 3 | nextIndex: 2, logLength: 9
289534 APND Server 2 sending appendEntries to 4 | nextIndex: 2, logLength: 52
289540 APND Server 4 sending appendEntries to 1 | nextIndex: 9, logLength: 9
289543 APND Server 4 sending appendEntries to 0 | nextIndex: 9, logLength: 9
289552 APND Server 2 sending appendEntries to 3 | nextIndex: 52, logLength: 52
289553 APND Server 4 sending appendEntries to 2 | nextIndex: 2, logLength: 9
289554 APND Server 1 received appendEntries | term: 3, leaderId: 4, prevLogIndex: 8, prevLogTerm: 3, leaderCommit: 8, entries: 0
289555 APND Server 2 sending appendEntries to 0 | nextIndex: 2, logLength: 52
