Test (2A): initial election ...
063478 APND Server 2 sending appendEntries to 4 | nextIndex: 1, logLength: 1
063480 APND Server 2 sending appendEntries to 0 | nextIndex: 1, logLength: 1
063481 APND Server 2 sending appendEntries to 5 | nextIndex: 1, logLength: 1
064005 APND Server 5 sending appendEntries to 0 | nextIndex: 1, logLength: 1
064007 APND Server 5 sending appendEntries to 1 | nextIndex: 1, logLength: 1
064011 APND Server 5 sending appendEntries to 2 | nextIndex: 1, logLength: 1
064013 APND Server 5 sending appendEntries to 3 | nextIndex: 1, logLength: 1
064015 APND Server 5 sending appendEntries to 6 | nextIndex: 1, logLength: 1
064017 APND Server 5 sending appendEntries to 4 | nextIndex: 1, logLength: 1
065179 APND Server 2 sending appendEntries to 0 | nextIndex: 1, logLength: 1
065181 APND Server 2 sending appendEntries to 3 | nextIndex: 1, logLength: 1
065183 APND Server 2 sending appendEntries to 4 | nextIndex: 1, logLength: 1
065185 APND Server 2 sending appendEntries to 5 | nextIndex: 1, logLength: 1
065188 APND Server 2 sending appendEntries to 6 | nextIndex: 1, logLength: 1
065190 APND Server 2 sending appendEntries to 1 | nextIndex: 1, logLength: 1
065602 APND Server 5 sending appendEntries to 3 | nextIndex: 1, logLength: 1
065604 APND Server 5 sending appendEntries to 0 | nextIndex: 1, logLength: 1
065607 APND Server 5 sending appendEntries to 2 | nextIndex: 1, logLength: 1
065610 APND Server 5 sending appendEntries to 4 | nextIndex: 1, logLength: 1
065611 APND Server 5 sending appendEntries to 6 | nextIndex: 1, logLength: 1
065613 APND Server 5 sending appendEntries to 1 | nextIndex: 1, logLength: 1
065820 VOTE Server 0 started election for term 9
066043 VOTE Server 3 received requestVote | term: 9, candidateId: 0, lastLogIndex: 0, lastLogTerm: 0
066044 INFO Server 3 demoted to follower
066045 VOTE Server 3 voted for 0
066264 APND Server 2 sending appendEntries to 0 | nextIndex: 1, logLength: 1
066267 APND Server 2 sending appendEntries to 1 | nextIndex: 1, logLength: 1
066268 APND Server 2 sending appendEntries to 4 | nextIndex: 1, logLength: 1
066270 APND Server 2 sending appendEntries to 5 | nextIndex: 1, logLength: 1
066272 APND Server 2 sending appendEntries to 3 | nextIndex: 1, logLength: 1
066273 APND Server 2 sending appendEntries to 6 | nextIndex: 1, logLength: 1
066930 VOTE Server 1 received requestVote | term: 9, candidateId: 0, lastLogIndex: 0, lastLogTerm: 0
066932 INFO Server 1 demoted to follower
066932 VOTE Server 1 voted for 0
066939 VOTE Server 6 received requestVote | term: 9, candidateId: 0, lastLogIndex: 0, lastLogTerm: 0
066940 INFO Server 6 demoted to follower
066940 VOTE Server 6 voted for 0
067253 APND Server 5 sending appendEntries to 6 | nextIndex: 1, logLength: 1
067254 INFO Server 0 promoted to leader
067256 APND Server 5 sending appendEntries to 0 | nextIndex: 1, logLength: 1
067255 APND Server 0 sending appendEntries to 6 | nextIndex: 1, logLength: 1
067258 APND Server 5 sending appendEntries to 1 | nextIndex: 1, logLength: 1
067258 APND Server 5 sending appendEntries to 3 | nextIndex: 1, logLength: 1
067259 APND Server 5 sending appendEntries to 4 | nextIndex: 1, logLength: 1
067260 APND Server 5 sending appendEntries to 2 | nextIndex: 1, logLength: 1
067262 VOTE Server 6 started election for term 10
067683 APND Server 2 sending appendEntries to 6 | nextIndex: 1, logLength: 1
068224 APND Server 0 sending appendEntries to 4 | nextIndex: 1, logLength: 1
068435 APND Server 5 sending appendEntries to 3 | nextIndex: 1, logLength: 1
068438 APND Server 6 received appendEntries | term: 9, leaderId: 0, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
068441 APND Server 5 sending appendEntries to 1 | nextIndex: 1, logLength: 1
068443 APND Server 5 sending appendEntries to 0 | nextIndex: 1, logLength: 1
068444 APND Server 5 sending appendEntries to 2 | nextIndex: 1, logLength: 1
068446 APND Server 5 sending appendEntries to 4 | nextIndex: 1, logLength: 1
068447 APND Server 5 sending appendEntries to 6 | nextIndex: 1, logLength: 1
068754 INFO Server 0 demoted to follower
068857 APND Server 2 sending appendEntries to 0 | nextIndex: 1, logLength: 1
068858 APND Server 2 sending appendEntries to 1 | nextIndex: 1, logLength: 1
068860 APND Server 2 sending appendEntries to 4 | nextIndex: 1, logLength: 1
068860 APND Server 2 sending appendEntries to 5 | nextIndex: 1, logLength: 1
068860 APND Server 2 sending appendEntries to 3 | nextIndex: 1, logLength: 1
068863 APND Server 2 sending appendEntries to 5 | nextIndex: 1, logLength: 1
068865 APND Server 2 sending appendEntries to 0 | nextIndex: 1, logLength: 1
068866 APND Server 2 sending appendEntries to 1 | nextIndex: 1, logLength: 1
068867 APND Server 2 sending appendEntries to 4 | nextIndex: 1, logLength: 1
068868 APND Server 2 sending appendEntries to 3 | nextIndex: 1, logLength: 1
068870 APND Server 2 sending appendEntries to 6 | nextIndex: 1, logLength: 1
068964 VOTE Server 1 received requestVote | term: 10, candidateId: 6, lastLogIndex: 0, lastLogTerm: 0
068965 INFO Server 1 demoted to follower
068965 VOTE Server 1 voted for 6
069382 VOTE Server 3 received requestVote | term: 10, candidateId: 6, lastLogIndex: 0, lastLogTerm: 0
069383 INFO Server 3 demoted to follower
069383 VOTE Server 3 voted for 6
069587 VOTE Server 0 received requestVote | term: 10, candidateId: 6, lastLogIndex: 0, lastLogTerm: 0
069592 VOTE Server 0 voted for 6
070466 VOTE Server 4 started election for term 9
070466 INFO Server 6 promoted to leader
070686 APND Server 2 sending appendEntries to 3 | nextIndex: 1, logLength: 1
070687 APND Server 2 sending appendEntries to 0 | nextIndex: 1, logLength: 1
070689 APND Server 2 sending appendEntries to 1 | nextIndex: 1, logLength: 1
070690 APND Server 6 sending appendEntries to 5 | nextIndex: 1, logLength: 1
070691 APND Server 2 sending appendEntries to 4 | nextIndex: 1, logLength: 1
070691 APND Server 2 sending appendEntries to 5 | nextIndex: 1, logLength: 1
070693 APND Server 2 sending appendEntries to 6 | nextIndex: 1, logLength: 1
070905 APND Server 6 sending appendEntries to 0 | nextIndex: 1, logLength: 1
070907 APND Server 6 sending appendEntries to 1 | nextIndex: 1, logLength: 1
071013 APND Server 6 sending appendEntries to 2 | nextIndex: 1, logLength: 1
071019 APND Server 6 sending appendEntries to 4 | nextIndex: 1, logLength: 1
071021 APND Server 6 sending appendEntries to 3 | nextIndex: 1, logLength: 1
071013 APND Server 5 sending appendEntries to 1 | nextIndex: 1, logLength: 1
071026 APND Server 5 sending appendEntries to 6 | nextIndex: 1, logLength: 1
071034 APND Server 1 received appendEntries | term: 6, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
071038 APND Server 5 sending appendEntries to 1 | nextIndex: 1, logLength: 1
071040 APND Server 5 sending appendEntries to 0 | nextIndex: 1, logLength: 1
071041 APND Server 5 sending appendEntries to 2 | nextIndex: 1, logLength: 1
071043 APND Server 5 sending appendEntries to 4 | nextIndex: 1, logLength: 1
071045 APND Server 5 sending appendEntries to 3 | nextIndex: 1, logLength: 1
071048 APND Server 5 sending appendEntries to 0 | nextIndex: 1, logLength: 1
071050 APND Server 5 sending appendEntries to 2 | nextIndex: 1, logLength: 1
071052 APND Server 5 sending appendEntries to 3 | nextIndex: 1, logLength: 1
071063 APND Server 5 sending appendEntries to 4 | nextIndex: 1, logLength: 1
071065 APND Server 5 sending appendEntries to 6 | nextIndex: 1, logLength: 1
071121 APND Server 3 received appendEntries | term: 6, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
071443 INFO Server 2 demoted to follower
071651 VOTE Server 3 received requestVote | term: 9, candidateId: 4, lastLogIndex: 0, lastLogTerm: 0
071852 VOTE Server 2 started election for term 11
071858 VOTE Server 1 received requestVote | term: 9, candidateId: 4, lastLogIndex: 0, lastLogTerm: 0
071860 VOTE Server 2 received requestVote | term: 9, candidateId: 4, lastLogIndex: 0, lastLogTerm: 0
071873 VOTE Server 1 received requestVote | term: 11, candidateId: 2, lastLogIndex: 0, lastLogTerm: 0
071874 INFO Server 1 demoted to follower
071874 VOTE Server 1 voted for 2
072069 VOTE Server 3 received requestVote | term: 11, candidateId: 2, lastLogIndex: 0, lastLogTerm: 0
072070 INFO Server 3 demoted to follower
072071 VOTE Server 3 voted for 2
072073 APND Server 6 sending appendEntries to 5 | nextIndex: 1, logLength: 1
072075 APND Server 6 sending appendEntries to 1 | nextIndex: 1, logLength: 1
072077 APND Server 6 sending appendEntries to 0 | nextIndex: 1, logLength: 1
072078 APND Server 6 sending appendEntries to 2 | nextIndex: 1, logLength: 1
072080 APND Server 6 sending appendEntries to 4 | nextIndex: 1, logLength: 1
072081 APND Server 6 sending appendEntries to 3 | nextIndex: 1, logLength: 1
072069 APND Server 4 received appendEntries | term: 6, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
072517 INFO Server 4 demoted to follower
072518 INFO Server 4 demoted to follower
072518 VOTE Server 4 received requestVote | term: 11, candidateId: 2, lastLogIndex: 0, lastLogTerm: 0
072519 VOTE Server 4 voted for 2
073170 INFO Server 2 promoted to leader
073172 APND Server 2 sending appendEntries to 6 | nextIndex: 1, logLength: 1
073387 APND Server 2 sending appendEntries to 0 | nextIndex: 1, logLength: 1
073390 APND Server 2 sending appendEntries to 3 | nextIndex: 1, logLength: 1
073392 APND Server 2 sending appendEntries to 4 | nextIndex: 1, logLength: 1
073393 APND Server 2 sending appendEntries to 5 | nextIndex: 1, logLength: 1
073395 APND Server 2 sending appendEntries to 1 | nextIndex: 1, logLength: 1
073401 APND Server 3 received appendEntries | term: 11, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
073824 APND Server 6 sending appendEntries to 4 | nextIndex: 1, logLength: 1
073827 APND Server 1 received appendEntries | term: 11, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
073932 APND Server 5 sending appendEntries to 0 | nextIndex: 1, logLength: 1
073936 APND Server 5 sending appendEntries to 1 | nextIndex: 1, logLength: 1
073939 APND Server 5 sending appendEntries to 2 | nextIndex: 1, logLength: 1
073941 APND Server 5 sending appendEntries to 3 | nextIndex: 1, logLength: 1
073942 APND Server 5 sending appendEntries to 6 | nextIndex: 1, logLength: 1
073944 APND Server 5 sending appendEntries to 4 | nextIndex: 1, logLength: 1
074463 APND Server 6 sending appendEntries to 1 | nextIndex: 1, logLength: 1
074467 APND Server 6 sending appendEntries to 3 | nextIndex: 1, logLength: 1
074470 APND Server 6 sending appendEntries to 2 | nextIndex: 1, logLength: 1
074471 APND Server 6 sending appendEntries to 5 | nextIndex: 1, logLength: 1
074473 APND Server 4 received appendEntries | term: 11, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
074671 APND Server 6 sending appendEntries to 0 | nextIndex: 1, logLength: 1
074892 APND Server 5 sending appendEntries to 2 | nextIndex: 1, logLength: 1
074895 APND Server 2 sending appendEntries to 0 | nextIndex: 1, logLength: 1
074897 APND Server 2 sending appendEntries to 3 | nextIndex: 1, logLength: 1
074899 APND Server 2 sending appendEntries to 4 | nextIndex: 1, logLength: 1
074900 APND Server 2 sending appendEntries to 5 | nextIndex: 1, logLength: 1
074902 APND Server 2 sending appendEntries to 6 | nextIndex: 1, logLength: 1
074904 APND Server 2 sending appendEntries to 1 | nextIndex: 1, logLength: 1
075109 APND Server 5 sending appendEntries to 0 | nextIndex: 1, logLength: 1
075219 APND Server 6 sending appendEntries to 0 | nextIndex: 1, logLength: 1
075328 APND Server 5 sending appendEntries to 1 | nextIndex: 1, logLength: 1
075330 APND Server 5 sending appendEntries to 3 | nextIndex: 1, logLength: 1
075332 APND Server 5 sending appendEntries to 4 | nextIndex: 1, logLength: 1
075334 APND Server 5 sending appendEntries to 6 | nextIndex: 1, logLength: 1
075438 APND Server 6 sending appendEntries to 2 | nextIndex: 1, logLength: 1
075553 APND Server 3 received appendEntries | term: 11, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
075561 APND Server 4 received appendEntries | term: 11, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
075658 APND Server 6 sending appendEntries to 1 | nextIndex: 1, logLength: 1
075663 APND Server 6 sending appendEntries to 3 | nextIndex: 1, logLength: 1
075665 APND Server 6 sending appendEntries to 4 | nextIndex: 1, logLength: 1
075666 APND Server 6 sending appendEntries to 5 | nextIndex: 1, logLength: 1
075771 APND Server 1 received appendEntries | term: 11, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
076300 APND Server 5 sending appendEntries to 3 | nextIndex: 1, logLength: 1
076303 APND Server 5 sending appendEntries to 0 | nextIndex: 1, logLength: 1
076305 APND Server 5 sending appendEntries to 1 | nextIndex: 1, logLength: 1
076306 APND Server 5 sending appendEntries to 2 | nextIndex: 1, logLength: 1
076307 APND Server 5 sending appendEntries to 4 | nextIndex: 1, logLength: 1
076308 APND Server 5 sending appendEntries to 6 | nextIndex: 1, logLength: 1
077487 APND Server 2 sending appendEntries to 1 | nextIndex: 1, logLength: 1
077487 APND Server 6 sending appendEntries to 0 | nextIndex: 1, logLength: 1
077704 APND Server 6 sending appendEntries to 1 | nextIndex: 1, logLength: 1
077706 APND Server 6 sending appendEntries to 2 | nextIndex: 1, logLength: 1
077916 APND Server 6 sending appendEntries to 3 | nextIndex: 1, logLength: 1
077921 APND Server 6 sending appendEntries to 4 | nextIndex: 1, logLength: 1
077921 APND Server 6 sending appendEntries to 5 | nextIndex: 1, logLength: 1
077924 APND Server 6 sending appendEntries to 4 | nextIndex: 1, logLength: 1
078135 APND Server 5 sending appendEntries to 2 | nextIndex: 1, logLength: 1
078139 APND Server 2 received appendEntries | term: 10, leaderId: 6, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
078135 VOTE Server 0 started election for term 11
078353 APND Server 2 sending appendEntries to 3 | nextIndex: 1, logLength: 1
078902 APND Server 5 sending appendEntries to 1 | nextIndex: 1, logLength: 1
078905 APND Server 5 sending appendEntries to 3 | nextIndex: 1, logLength: 1
078907 APND Server 5 sending appendEntries to 4 | nextIndex: 1, logLength: 1
078908 APND Server 5 sending appendEntries to 6 | nextIndex: 1, logLength: 1
078911 APND Server 2 sending appendEntries to 4 | nextIndex: 1, logLength: 1
078913 APND Server 2 sending appendEntries to 0 | nextIndex: 1, logLength: 1
078915 APND Server 2 sending appendEntries to 6 | nextIndex: 1, logLength: 1
079011 APND Server 6 sending appendEntries to 2 | nextIndex: 1, logLength: 1
079120 APND Server 1 received appendEntries | term: 10, leaderId: 6, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
079121 APND Server 2 sending appendEntries to 5 | nextIndex: 1, logLength: 1
079121 APND Server 1 received appendEntries | term: 11, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
079126 APND Server 1 received appendEntries | term: 3, leaderId: 5, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
079229 APND Server 2 sending appendEntries to 6 | nextIndex: 1, logLength: 1
079235 APND Server 6 sending appendEntries to 0 | nextIndex: 1, logLength: 1
079236 APND Server 6 received appendEntries | term: 11, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
079236 INFO Server 6 demoted to follower
079236 APND Server 2 sending appendEntries to 0 | nextIndex: 1, logLength: 1
079238 APND Server 2 sending appendEntries to 3 | nextIndex: 1, logLength: 1
079239 APND Server 2 sending appendEntries to 4 | nextIndex: 1, logLength: 1
079241 APND Server 2 sending appendEntries to 1 | nextIndex: 1, logLength: 1
079242 APND Server 2 sending appendEntries to 5 | nextIndex: 1, logLength: 1
079661 APND Server 5 received appendEntries | term: 11, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
079663 INFO Server 5 demoted to follower
079666 APND Server 1 received appendEntries | term: 11, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
079670 APND Server 2 received appendEntries | term: 10, leaderId: 6, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
079674 APND Server 5 received appendEntries | term: 11, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
079678 APND Server 2 received appendEntries | term: 3, leaderId: 5, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
079874 APND Server 6 received appendEntries | term: 3, leaderId: 5, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
079875 APND Server 6 received appendEntries | term: 11, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
080093 APND Server 5 received appendEntries | term: 10, leaderId: 6, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
080312 VOTE Server 3 started election for term 12
080323 APND Server 2 sending appendEntries to 6 | nextIndex: 1, logLength: 1
080535 APND Server 6 received appendEntries | term: 11, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
080969 APND Server 2 sending appendEntries to 1 | nextIndex: 1, logLength: 1
080970 APND Server 2 sending appendEntries to 3 | nextIndex: 1, logLength: 1
081428 APND Server 2 sending appendEntries to 0 | nextIndex: 1, logLength: 1
081429 APND Server 2 sending appendEntries to 5 | nextIndex: 1, logLength: 1
081430 APND Server 2 sending appendEntries to 4 | nextIndex: 1, logLength: 1
082042 APND Server 1 received appendEntries | term: 11, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
082488 APND Server 5 received appendEntries | term: 11, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
082489 APND Server 2 sending appendEntries to 5 | nextIndex: 1, logLength: 1
082914 VOTE Server 4 started election for term 12
083351 VOTE Server 0 started election for term 12
083878 APND Server 2 sending appendEntries to 0 | nextIndex: 1, logLength: 1
083879 APND Server 5 received appendEntries | term: 11, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
083881 APND Server 2 sending appendEntries to 3 | nextIndex: 1, logLength: 1
083884 APND Server 2 sending appendEntries to 1 | nextIndex: 1, logLength: 1
083884 APND Server 2 sending appendEntries to 4 | nextIndex: 1, logLength: 1
083888 APND Server 2 sending appendEntries to 6 | nextIndex: 1, logLength: 1
083893 APND Server 6 received appendEntries | term: 11, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
084101 APND Server 2 sending appendEntries to 3 | nextIndex: 1, logLength: 1
084103 APND Server 2 sending appendEntries to 0 | nextIndex: 1, logLength: 1
084319 APND Server 3 received appendEntries | term: 11, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
084322 APND Server 2 sending appendEntries to 1 | nextIndex: 1, logLength: 1
084327 INFO Server 2 demoted to follower
084533 VOTE Server 2 started election for term 13
084746 APND Server 1 received appendEntries | term: 11, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
084749 APND Server 0 received appendEntries | term: 11, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
084754 VOTE Server 2 received requestVote | term: 12, candidateId: 0, lastLogIndex: 0, lastLogTerm: 0
084961 VOTE Server 3 received requestVote | term: 12, candidateId: 0, lastLogIndex: 0, lastLogTerm: 0
084970 VOTE Server 3 received requestVote | term: 13, candidateId: 2, lastLogIndex: 0, lastLogTerm: 0
084970 INFO Server 3 demoted to follower
084971 VOTE Server 3 voted for 2
085495 VOTE Server 4 received requestVote | term: 13, candidateId: 2, lastLogIndex: 0, lastLogTerm: 0
085496 INFO Server 4 demoted to follower
085497 VOTE Server 4 voted for 2
085498 VOTE Server 4 received requestVote | term: 12, candidateId: 0, lastLogIndex: 0, lastLogTerm: 0
085714 INFO Server 0 demoted to follower
085715 VOTE Server 0 received requestVote | term: 13, candidateId: 2, lastLogIndex: 0, lastLogTerm: 0
085715 VOTE Server 0 voted for 2
085718 INFO Server 2 promoted to leader
085718 APND Server 2 sending appendEntries to 5 | nextIndex: 1, logLength: 1
086153 APND Server 2 sending appendEntries to 0 | nextIndex: 1, logLength: 1
086157 APND Server 2 sending appendEntries to 1 | nextIndex: 1, logLength: 1
086160 APND Server 2 sending appendEntries to 3 | nextIndex: 1, logLength: 1
086575 APND Server 3 received appendEntries | term: 13, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
086787 APND Server 2 sending appendEntries to 4 | nextIndex: 1, logLength: 1
087003 APND Server 4 received appendEntries | term: 13, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
087647 APND Server 2 sending appendEntries to 6 | nextIndex: 1, logLength: 1
087649 APND Server 0 received appendEntries | term: 13, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
087875 APND Server 2 sending appendEntries to 6 | nextIndex: 1, logLength: 1
088091 APND Server 2 sending appendEntries to 0 | nextIndex: 1, logLength: 1
088092 APND Server 2 sending appendEntries to 3 | nextIndex: 1, logLength: 1
088094 APND Server 2 sending appendEntries to 4 | nextIndex: 1, logLength: 1
088098 APND Server 4 received appendEntries | term: 13, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
088099 APND Server 2 sending appendEntries to 1 | nextIndex: 1, logLength: 1
088305 APND Server 3 received appendEntries | term: 13, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
088307 APND Server 2 sending appendEntries to 5 | nextIndex: 1, logLength: 1
088526 APND Server 0 received appendEntries | term: 13, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
090147 VOTE Server 1 started election for term 12
090471 VOTE Server 6 received requestVote | term: 12, candidateId: 1, lastLogIndex: 0, lastLogTerm: 0
090472 INFO Server 6 demoted to follower
090473 VOTE Server 6 voted for 1
090475 VOTE Server 6 started election for term 13
090480 VOTE Server 3 received requestVote | term: 13, candidateId: 6, lastLogIndex: 0, lastLogTerm: 0
090793 VOTE Server 1 received requestVote | term: 13, candidateId: 6, lastLogIndex: 0, lastLogTerm: 0
090794 INFO Server 1 demoted to follower
090794 VOTE Server 1 voted for 6
091003 VOTE Server 0 received requestVote | term: 13, candidateId: 6, lastLogIndex: 0, lastLogTerm: 0
091019 VOTE Server 2 received requestVote | term: 13, candidateId: 1, lastLogIndex: 0, lastLogTerm: 0
091024 VOTE Server 4 received requestVote | term: 13, candidateId: 1, lastLogIndex: 0, lastLogTerm: 0
091025 APND Server 2 sending appendEntries to 0 | nextIndex: 1, logLength: 1
091030 VOTE Server 4 received requestVote | term: 13, candidateId: 6, lastLogIndex: 0, lastLogTerm: 0
091439 VOTE Server 5 received requestVote | term: 13, candidateId: 6, lastLogIndex: 0, lastLogTerm: 0
091441 INFO Server 5 demoted to follower
091441 VOTE Server 5 voted for 6
091444 APND Server 0 received appendEntries | term: 13, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
091878 VOTE Server 5 received requestVote | term: 13, candidateId: 1, lastLogIndex: 0, lastLogTerm: 0
091877 VOTE Server 2 received requestVote | term: 13, candidateId: 6, lastLogIndex: 0, lastLogTerm: 0
091881 VOTE Server 0 received requestVote | term: 13, candidateId: 1, lastLogIndex: 0, lastLogTerm: 0
091881 VOTE Server 3 received requestVote | term: 13, candidateId: 1, lastLogIndex: 0, lastLogTerm: 0
092097 APND Server 2 sending appendEntries to 3 | nextIndex: 1, logLength: 1
092101 APND Server 2 sending appendEntries to 0 | nextIndex: 1, logLength: 1
092102 APND Server 2 sending appendEntries to 1 | nextIndex: 1, logLength: 1
092104 APND Server 2 sending appendEntries to 4 | nextIndex: 1, logLength: 1
092105 APND Server 2 sending appendEntries to 5 | nextIndex: 1, logLength: 1
092106 APND Server 2 sending appendEntries to 6 | nextIndex: 1, logLength: 1
092107 APND Server 2 sending appendEntries to 1 | nextIndex: 1, logLength: 1
092109 APND Server 2 sending appendEntries to 4 | nextIndex: 1, logLength: 1
092110 APND Server 2 sending appendEntries to 5 | nextIndex: 1, logLength: 1
092114 APND Server 0 received appendEntries | term: 13, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
092310 APND Server 2 sending appendEntries to 6 | nextIndex: 1, logLength: 1
092316 APND Server 4 received appendEntries | term: 13, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
092319 APND Server 1 received appendEntries | term: 13, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
092321 APND Server 4 received appendEntries | term: 13, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
092322 APND Server 2 sending appendEntries to 3 | nextIndex: 1, logLength: 1
092325 APND Server 1 received appendEntries | term: 13, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
092747 APND Server 5 received appendEntries | term: 13, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
092751 APND Server 6 received appendEntries | term: 13, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
092751 INFO Server 6 demoted to follower
092751 APND Server 3 received appendEntries | term: 13, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
093086 APND Server 6 received appendEntries | term: 13, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
092751 APND Server 5 received appendEntries | term: 13, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
093519 VOTE Server 3 started election for term 14
093530 APND Server 3 received appendEntries | term: 13, leaderId: 2, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
093957 INFO Server 2 demoted to follower
093960 VOTE Server 2 received requestVote | term: 14, candidateId: 3, lastLogIndex: 0, lastLogTerm: 0
093961 VOTE Server 2 voted for 3
094395 VOTE Server 0 received requestVote | term: 14, candidateId: 3, lastLogIndex: 0, lastLogTerm: 0
094396 INFO Server 0 demoted to follower
094397 VOTE Server 0 voted for 3
094835 VOTE Server 5 received requestVote | term: 14, candidateId: 3, lastLogIndex: 0, lastLogTerm: 0
094836 INFO Server 5 demoted to follower
094836 VOTE Server 5 voted for 3
095260 VOTE Server 4 received requestVote | term: 14, candidateId: 3, lastLogIndex: 0, lastLogTerm: 0
095262 INFO Server 4 demoted to follower
095262 VOTE Server 4 voted for 3
095261 VOTE Server 6 received requestVote | term: 14, candidateId: 3, lastLogIndex: 0, lastLogTerm: 0
095262 INFO Server 6 demoted to follower
095263 VOTE Server 6 voted for 3
095471 INFO Server 3 promoted to leader
095472 APND Server 3 sending appendEntries to 6 | nextIndex: 1, logLength: 1
095695 APND Server 6 received appendEntries | term: 14, leaderId: 3, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
095911 APND Server 3 sending appendEntries to 0 | nextIndex: 1, logLength: 1
095911 VOTE Server 1 received requestVote | term: 14, candidateId: 3, lastLogIndex: 0, lastLogTerm: 0
095914 INFO Server 1 demoted to follower
095915 VOTE Server 1 voted for 3
095915 APND Server 3 sending appendEntries to 4 | nextIndex: 1, logLength: 1
095917 APND Server 3 sending appendEntries to 5 | nextIndex: 1, logLength: 1
  ... Passed --   9.6  7  846  168948    0
095923 APND Server 0 received appendEntries | term: 14, leaderId: 3, prevLogIndex: 0, prevLogTerm: 0, leaderCommit: 0, entries: 0
